Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1724813680188043293,RT @HagovMtg: El problema del hagovero regular https://t.co/ubdiwECye3,2023-11-15 15:36:41+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724813680188043293,0,0,84,[],"[UserRef(id=1531961042808582144, username='HagovMtg', displayname='the Gathering', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724756643894694011,El problema del hagovero regular https://t.co/ubdiwECye3,2023-11-15 11:50:02+00:00,Tweet,HagovMtg,the Gathering,Dominaria,https://twitter.com/HagovMtg/status/1724756643894694011,1451,19,84,[],[],HAGOV
1724614264097210464,Bueno esto ya es oficialmente un problema principalmente porque de esta joda no veo un mango. https://t.co/DQ7YwkFyuk,2023-11-15 02:24:17+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724614264097210464,2342,74,30,[],[],HAGOV
1724601072038121671,RT @ambystoma_arch: @otakubord https://t.co/VLUo5X2v61,2023-11-15 01:31:51+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724601072038121671,0,0,10,[],"[UserRef(id=193902311, username='ambystoma_arch', displayname='walter herrera', _type='snscrape.modules.twitter.UserRef'), UserRef(id=1533979322171568128, username='otakubord', displayname='📯 OTAKU 📯', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724593387259514910,@otakubord https://t.co/VLUo5X2v61,2023-11-15 01:01:19+00:00,Tweet,ambystoma_arch,walter herrera,,https://twitter.com/ambystoma_arch/status/1724593387259514910,193,0,10,[],"[UserRef(id=1533979322171568128, username='otakubord', displayname='📯 OTAKU 📯', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1701370769635205151,"🔥 GIRABORD OFICIAL 🔥

🔥 4/12 GRAN CIERRE INMORTAL EN EL GRAN REX 🔥

Será mi última aparición física antes del GRAN SILENCIO DEL VERANO (GSV) y reaparecer con una NUEVA FORMA para la Argentina que vendrá (habrá estremecedoras sorpresas).

ENTRADAS: https://t.co/TWs3I54jdF https://t.co/tsjH0zw7qZ",2023-09-11 23:02:56+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1701370769635205151,1559,282,82,[],[],HAGOV
1724600947890917872,"RT @hagov5: El argentino se despierta, ve una declaración que jamás se hubiese imaginado, hace un memardo y sigue. https://t.co/7ypEemeFFe",2023-11-15 01:31:22+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724600947890917872,0,0,345,[],"[UserRef(id=1391899426319372291, username='hagov5', displayname='📈 Haciendo a la Argentina Grande Otra Vez 📈', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724600253364547733,"El argentino se despierta, ve una declaración que jamás se hubiese imaginado, hace un memardo y sigue. https://t.co/7ypEemeFFe",2023-11-15 01:28:36+00:00,Tweet,hagov5,📈 Haciendo a la Argentina Grande Otra Vez 📈,,https://twitter.com/hagov5/status/1724600253364547733,2245,11,345,[],[],HAGOV
1724591627686002702,"""Cómo pensás resolverlo si no es con una tiranía"", dice sin pudor Victoria Villarruel sobre la situación del país. https://t.co/suzaTV1pQo",2023-11-15 00:54:20+00:00,Tweet,poliallday,Poli,"La Plata, Argentina",https://twitter.com/poliallday/status/1724591627686002702,6816,321,1988,[],[],HAGOV
1724596025908732163,"Hablando en serio, la verdadera FINEZA del guión está en reivindicar la mediocridad del presente como ejemplaridad del mañana, algo que 100% voy a hacer de forma consciente. 

“A eso se llamaba amiguismo y había que ganarselo”. 

👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾",2023-11-15 01:11:48+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724596025908732163,1375,36,54,[],[],HAGOV
1724592077655199938,"🇦🇷FRAGMENTO ""BASTA TOMY""(Mayo 2053)🇦🇷
👉🏽Reflexiones de Rebord y el diputado Aquino sobre la nueva ley de ""refuerzo universal para los trabajadores de la cultura""... 📻🎥

🔽(+ contenido)🔽
https://t.co/a3zMwK3Vdb
#blender #bpasta #ViejosMeados #maga #mirko #DrogaNacional https://t.co/6ZA1h7A1b2",2023-11-15 00:56:07+00:00,Tweet,MetaHagov,MetaHagov 1.0,,https://twitter.com/MetaHagov/status/1724592077655199938,1228,55,107,"['blender', 'bpasta', 'ViejosMeados', 'maga', 'mirko', 'DrogaNacional']",[],HAGOV
1724595159487115482,"RT @MetaHagov: 🇦🇷FRAGMENTO ""BASTA TOMY""(Mayo 2053)🇦🇷
👉🏽Reflexiones de Rebord y el diputado Aquino sobre la nueva ley de ""refuerzo universal para los trabajadores de la cultura""... 📻🎥

🔽(+ contenido)🔽
https://t.co/a3zMwK3Vdb
#blender #bpasta #ViejosMeados #maga #mirko #DrogaNacional https://t.co/6ZA1h7A1b2",2023-11-15 01:08:22+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724595159487115482,0,0,107,[],"[UserRef(id=1679957604930314241, username='MetaHagov', displayname='MetaHagov 1.0', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724583325950423198,"✋🏾✋🏾✋🏾✋🏾✋🏾 Ey, no es tan gordo.",2023-11-15 00:21:20+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724583325950423198,3492,53,58,[],[],HAGOV
1724509744012919243,Las cosas como son. https://t.co/ZalcjkOXCr,2023-11-14 19:28:57+00:00,Tweet,otakubord,🇦🇷 OTAKU 🇦🇷,El Mejor Pais del Mundo,https://twitter.com/otakubord/status/1724509744012919243,426,3,10,[],[],HAGOV
1724570392780558558,Es espiritualmente crucial para el país que Baby cambie su voto a la postura opuesta TODOS los días. La decisión final de Baby será el mismo domingo y quien sea que elija será el próximo Presidente porque en realidad hoy existe un solo voto en Argentina y es el de Baby.,2023-11-14 23:29:57+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724570392780558558,8829,228,375,[],[],HAGOV
1724503793495089468,COMPLETA EN YT: https://t.co/YJkJh7rPw0 https://t.co/XR0Yx1OOrV,2023-11-14 19:05:18+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724503793495089468,854,24,48,[],[],HAGOV
1724503611646853265,"RT @somosgelatina: 😏 @tomasrebord EN GELATINA 💜

🎥 Las máximas verdades fueron dichas por Tomi en #TresEstrellas junto a Pedro Rosemblat , @ivanaszerman y @AramburuMarcos , si se las perdieron, vayan a buscarlas a nuestro canal de Youtube 👉🏼 https://t.co/esZQABhOtG ✨ https://t.co/uEQAU48uvj",2023-11-14 19:04:35+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724503611646853265,0,0,32,['TresEstrellas'],"[UserRef(id=1494669355308756993, username='somosgelatina', displayname='Gelatina', _type='snscrape.modules.twitter.UserRef'), UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724491541614399984,"😏 @tomasrebord EN GELATINA 💜

🎥 Las máximas verdades fueron dichas por Tomi en #TresEstrellas junto a Pedro Rosemblat , @ivanaszerman y @AramburuMarcos , si se las perdieron, vayan a buscarlas a nuestro canal de Youtube 👉🏼 https://t.co/esZQABhOtG ✨ https://t.co/uEQAU48uvj",2023-11-14 18:16:37+00:00,Tweet,somosgelatina,Gelatina,,https://twitter.com/somosgelatina/status/1724491541614399984,530,9,32,['TresEstrellas'],"[UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef'), UserRef(id=228886991, username='ivanaszerman', displayname='Ivana Szerman', _type='snscrape.modules.twitter.UserRef'), UserRef(id=1460957000, username='AramburuMarcos', displayname='marcos', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724468098252632301,RT @hagov5: AJAJAJ ES UN HIJO DE PUTA https://t.co/h2FGPMPrbs,2023-11-14 16:43:28+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724468098252632301,0,0,143,[],"[UserRef(id=1391899426319372291, username='hagov5', displayname='📈 Haciendo a la Argentina Grande Otra Vez 📈', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724466559559614654,AJAJAJ ES UN HIJO DE PUTA https://t.co/h2FGPMPrbs,2023-11-14 16:37:21+00:00,Tweet,hagov5,📈 Haciendo a la Argentina Grande Otra Vez 📈,,https://twitter.com/hagov5/status/1724466559559614654,1358,9,143,[],[],HAGOV
1724450781091221986,Jaime Bayly publicó los fragmentos censurados de su entrevista a Javier Milei: “Lo hice para protegerlo” https://t.co/HPyn7UAaRE,2023-11-14 15:34:39+00:00,Tweet,infobae,infobae,,https://twitter.com/infobae/status/1724450781091221986,207,46,46,[],[],HAGOV
1724417366170185767,"DIRÉ COSAS EN URUGUAY.

La semana que viene es la primera parada INTERNACIONAL del hagoverismo, entradas en: https://t.co/e0v1aQuDki https://t.co/TellesAzNi",2023-11-14 13:21:52+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724417366170185767,1142,31,28,[],[],HAGOV
1724412421647831527,"RT @postmocrusader: Rebord soy de Santiago del Estero me querés explicar por qué un grupo de 5 peronistas acaban de violar a un jubilado y ahora están cantando la marcha peronista?
El jubilado está en el piso con el culo roto Rebord.
Rebord pronunciate sobre esto.",2023-11-14 13:02:14+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724412421647831527,0,0,33,[],"[UserRef(id=1589185136633024512, username='postmocrusader', displayname='Postmodern Crusader ✝️🔥', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724230116216127579,"Rebord soy de Santiago del Estero me querés explicar por qué un grupo de 5 peronistas acaban de violar a un jubilado y ahora están cantando la marcha peronista?
El jubilado está en el piso con el culo roto Rebord.
Rebord pronunciate sobre esto.",2023-11-14 00:57:49+00:00,Tweet,postmocrusader,Postmodern Crusader ✝️🔥,,https://twitter.com/postmocrusader/status/1724230116216127579,653,9,33,[],[],HAGOV
1724223867219059108,Hablaré en @somosgelatina,2023-11-14 00:32:59+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724223867219059108,1682,35,58,[],"[UserRef(id=1494669355308756993, username='somosgelatina', displayname='Gelatina', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724399023883251856,RT @hagov5: Nadie está midiendo el factor HARTAZGO en el electorado https://t.co/t2uRqyUlos,2023-11-14 12:08:59+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724399023883251856,0,0,76,[],"[UserRef(id=1391899426319372291, username='hagov5', displayname='📈 Haciendo a la Argentina Grande Otra Vez 📈', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724216839993974823,Nadie está midiendo el factor HARTAZGO en el electorado https://t.co/t2uRqyUlos,2023-11-14 00:05:03+00:00,Tweet,hagov5,📈 Haciendo a la Argentina Grande Otra Vez 📈,,https://twitter.com/hagov5/status/1724216839993974823,675,4,76,[],[],HAGOV
1724398828793561297,RT @hagov5: NO TE PARECE MAL ACLARAR QUE NO TE COGES A TU HERMANA? POR QUÉ TE OFENDE MAS QUE DIGAN QUE ODIAS EL CUARTETO? AAAAAAAAAAA https://t.co/5NKdT3gz1u,2023-11-14 12:08:13+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724398828793561297,0,0,548,[],"[UserRef(id=1391899426319372291, username='hagov5', displayname='📈 Haciendo a la Argentina Grande Otra Vez 📈', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724210120953921681,NO TE PARECE MAL ACLARAR QUE NO TE COGES A TU HERMANA? POR QUÉ TE OFENDE MAS QUE DIGAN QUE ODIAS EL CUARTETO? AAAAAAAAAAA https://t.co/5NKdT3gz1u,2023-11-13 23:38:21+00:00,Tweet,hagov5,📈 Haciendo a la Argentina Grande Otra Vez 📈,,https://twitter.com/hagov5/status/1724210120953921681,3275,22,548,[],[],HAGOV
1724398765610512693,"RT @hagov5: La línea que une a Margaret Thatcher, Mbappe y el Alemán Cruyff https://t.co/bgW7yhgHNB",2023-11-14 12:07:58+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724398765610512693,0,0,574,[],"[UserRef(id=1391899426319372291, username='hagov5', displayname='📈 Haciendo a la Argentina Grande Otra Vez 📈', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724214754925805947,"La línea que une a Margaret Thatcher, Mbappe y el Alemán Cruyff https://t.co/bgW7yhgHNB",2023-11-13 23:56:46+00:00,Tweet,hagov5,📈 Haciendo a la Argentina Grande Otra Vez 📈,,https://twitter.com/hagov5/status/1724214754925805947,3349,28,574,[],[],HAGOV
1724398748388704360,RT @hagov5: Es una locura que el otro candidato la mande afuera constantemente https://t.co/4S7qxMlJ77,2023-11-14 12:07:54+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724398748388704360,0,0,399,[],"[UserRef(id=1391899426319372291, username='hagov5', displayname='📈 Haciendo a la Argentina Grande Otra Vez 📈', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724215040775995584,Es una locura que el otro candidato la mande afuera constantemente https://t.co/4S7qxMlJ77,2023-11-13 23:57:54+00:00,Tweet,hagov5,📈 Haciendo a la Argentina Grande Otra Vez 📈,,https://twitter.com/hagov5/status/1724215040775995584,2442,18,399,[],[],HAGOV
1724398726733578529,RT @hagov5: El peronismo está en el ballotage gracias a la locura que hay del otro lado https://t.co/3MARQXCXP5,2023-11-14 12:07:48+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724398726733578529,0,0,259,[],"[UserRef(id=1391899426319372291, username='hagov5', displayname='📈 Haciendo a la Argentina Grande Otra Vez 📈', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724215753648340994,El peronismo está en el ballotage gracias a la locura que hay del otro lado https://t.co/3MARQXCXP5,2023-11-14 00:00:44+00:00,Tweet,hagov5,📈 Haciendo a la Argentina Grande Otra Vez 📈,,https://twitter.com/hagov5/status/1724215753648340994,2041,24,259,[],[],HAGOV
1724199829377585413,"🔥 VIENE @tomasrebord A #TRESESTRELLAS 🔥

🗓️ Mañana martes 14 de noviembre desde las 13 h, tendremos la visita del portador de la verdad a los estudios de @somosgelatina 

¡ Sumate al vivo ! https://t.co/g1wY4rf9Ch",2023-11-13 22:57:28+00:00,Tweet,somosgelatina,Gelatina,,https://twitter.com/somosgelatina/status/1724199829377585413,760,14,55,['TRESESTRELLAS'],"[UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef'), UserRef(id=1494669355308756993, username='somosgelatina', displayname='Gelatina', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724222496541413381,"RT @somosgelatina: 🔥 VIENE @tomasrebord A #TRESESTRELLAS 🔥

🗓️ Mañana martes 14 de noviembre desde las 13 h, tendremos la visita del portador de la verdad a los estudios de @somosgelatina 

¡ Sumate al vivo ! https://t.co/g1wY4rf9Ch",2023-11-14 00:27:32+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724222496541413381,0,0,55,['TRESESTRELLAS'],"[UserRef(id=1494669355308756993, username='somosgelatina', displayname='Gelatina', _type='snscrape.modules.twitter.UserRef'), UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724157874920640934,RT @HagovMetal: @tomasrebord https://t.co/vjQWXMWoXe,2023-11-13 20:10:45+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724157874920640934,0,0,13,[],"[UserRef(id=1534936386612170752, username='HagovMetal', displayname='HAGOV Metal', _type='snscrape.modules.twitter.UserRef'), UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724157047183176069,@tomasrebord https://t.co/vjQWXMWoXe,2023-11-13 20:07:27+00:00,Tweet,HagovMetal,HAGOV Metal,"Paraná, Argentina",https://twitter.com/HagovMetal/status/1724157047183176069,328,3,13,[],"[UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724153951509959156,Hablaré en MAGA: https://t.co/AkGf6ajajd,2023-11-13 19:55:09+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724153951509959156,1395,54,72,[],[],HAGOV
1724114796767772971,"RT @NacionalRock937: HAY MAGA POST DEBATE

🖥 20hs con @tomasrebord
https://t.co/sMF9Yjn793 https://t.co/vKvFy4Weuk",2023-11-13 17:19:34+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724114796767772971,0,0,39,[],"[UserRef(id=166157233, username='NacionalRock937', displayname='93.7 Nacional Rock', _type='snscrape.modules.twitter.UserRef'), UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724110332656820541,"HAY MAGA POST DEBATE

🖥 20hs con @tomasrebord
https://t.co/sMF9Yjn793 https://t.co/vKvFy4Weuk",2023-11-13 17:01:50+00:00,Tweet,NacionalRock937,93.7 Nacional Rock,Buenos Aires,https://twitter.com/NacionalRock937/status/1724110332656820541,553,6,39,[],"[UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1701370769635205151,"🔥 GIRABORD OFICIAL 🔥

🔥 4/12 GRAN CIERRE INMORTAL EN EL GRAN REX 🔥

Será mi última aparición física antes del GRAN SILENCIO DEL VERANO (GSV) y reaparecer con una NUEVA FORMA para la Argentina que vendrá (habrá estremecedoras sorpresas).

ENTRADAS: https://t.co/TWs3I54jdF https://t.co/tsjH0zw7qZ",2023-09-11 23:02:56+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1701370769635205151,1559,282,82,[],[],HAGOV
1724105078523469854,"RT @hagov5: HOY
HAY 
MAGA

Se hablará del debate, de quizás la última semana que podemos tener como país unificado o se tocaran temas como la última temporada de Loki y EL DISCAZO que es Lateralus? 

Nos juntamos a las 20hs en https://t.co/vGftow8662  📈 https://t.co/k5bvenKK7o",2023-11-13 16:40:57+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724105078523469854,0,0,96,[],"[UserRef(id=1391899426319372291, username='hagov5', displayname='📈 Haciendo a la Argentina Grande Otra Vez 📈', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724042797445980606,"HOY
HAY 
MAGA

Se hablará del debate, de quizás la última semana que podemos tener como país unificado o se tocaran temas como la última temporada de Loki y EL DISCAZO que es Lateralus? 

Nos juntamos a las 20hs en https://t.co/vGftow8662  📈 https://t.co/k5bvenKK7o",2023-11-13 12:33:28+00:00,Tweet,hagov5,📈 Haciendo a la Argentina Grande Otra Vez 📈,,https://twitter.com/hagov5/status/1724042797445980606,1321,34,96,[],[],HAGOV
1724105065420538345,"RT @ComicBord: Señoras y señores...

HOY HAY MAGA PRE ELECTORAL

Con @tomasrebord https://t.co/vVoE44C8oP",2023-11-13 16:40:54+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1724105065420538345,0,0,54,[],"[UserRef(id=1531641579466899457, username='ComicBord', displayname='ComicBord', _type='snscrape.modules.twitter.UserRef'), UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1724079352722174025,"Señoras y señores...

HOY HAY MAGA PRE ELECTORAL

Con @tomasrebord https://t.co/vVoE44C8oP",2023-11-13 14:58:44+00:00,Tweet,ComicBord,ComicBord,,https://twitter.com/ComicBord/status/1724079352722174025,714,39,54,[],"[UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1723772658804830252,"Impresionante el City - Chelsea, que suerte que ya arranca BOCA como para matizar tantas emociones, precisión en las definiciones y ganas de vivir en términos generales.",2023-11-12 18:40:02+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1723772658804830252,4567,143,155,[],[],HAGOV
1723347843597963318,RT @unhilo: El punto 9 che. Aclara el tipo. https://t.co/ofvYjya7Ok,2023-11-11 14:31:58+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1723347843597963318,0,0,1518,[],"[UserRef(id=958566104972103682, username='unhilo', displayname='Dani la comprensión', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1723161796423426529,El punto 9 che. Aclara el tipo. https://t.co/ofvYjya7Ok,2023-11-11 02:12:41+00:00,Tweet,unhilo,Dani la comprensión,,https://twitter.com/unhilo/status/1723161796423426529,23633,416,1518,[],[],HAGOV
1723093328973955532,"RT @aledieguez91: @OfeFernandez_ Pensa que diria en estos momentos Rebord: ""Acordate, Estados Unidos""",2023-11-10 21:40:37+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1723093328973955532,0,0,2,[],"[UserRef(id=351176003, username='aledieguez91', displayname='Alejandro Dieguez ⭐️⭐️⭐️', _type='snscrape.modules.twitter.UserRef'), UserRef(id=1003049219131920386, username='OfeFernandez_', displayname='Ofelia Fernández', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1723086643404435663,"@OfeFernandez_ Pensa que diria en estos momentos Rebord: ""Acordate, Estados Unidos""",2023-11-10 21:14:03+00:00,Tweet,aledieguez91,Alejandro Dieguez ⭐️⭐️⭐️,"Rosario, Santa Fe",https://twitter.com/aledieguez91/status/1723086643404435663,52,1,2,[],"[UserRef(id=1003049219131920386, username='OfeFernandez_', displayname='Ofelia Fernández', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1722998219905310788,RT @HagovMetal: https://t.co/yzCn6AOhsO,2023-11-10 15:22:42+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1722998219905310788,0,0,134,[],"[UserRef(id=1534936386612170752, username='HagovMetal', displayname='HAGOV Metal 📯', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1722967571043889580,https://t.co/yzCn6AOhsO,2023-11-10 13:20:54+00:00,Tweet,HagovMetal,HAGOV Metal,"Paraná, Argentina",https://twitter.com/HagovMetal/status/1722967571043889580,2123,13,134,[],[],HAGOV
1722998041374859402,"RT @hagov5: SORPRENDENTE

La artista Taylor Swift SORPRENDIÓ a la audiencia argentina al subir al escenario al abogado influenciador Tomás Rebord en una performance digna de teatro Revista para el tema ""sacalo afuera"" https://t.co/YKISkGmPPJ",2023-11-10 15:21:59+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1722998041374859402,0,0,507,[],"[UserRef(id=1391899426319372291, username='hagov5', displayname='📈 Haciendo a la Argentina Grande Otra Vez 📈', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1722801901019038103,"SORPRENDENTE

La artista Taylor Swift SORPRENDIÓ a la audiencia argentina al subir al escenario al abogado influenciador Tomás Rebord en una performance digna de teatro Revista para el tema ""sacalo afuera"" https://t.co/YKISkGmPPJ",2023-11-10 02:22:35+00:00,Tweet,hagov5,📈 Haciendo a la Argentina Grande Otra Vez 📈,,https://twitter.com/hagov5/status/1722801901019038103,6272,40,507,[],[],HAGOV
1722755816007020997,Este es objetivamente mi mejor contenido del 2023 y yo no tuve absolutamente nada que ver.,2023-11-09 23:19:28+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1722755816007020997,2365,81,94,[],[],HAGOV
1722379104941449625,"📻FRAGMENTO
""2+2=REBORD: el último AM""
(mayo 2054) 
➡️Tomás y Jorge analizan la gira del presidente por asia, sus declaraciones sobre la nueva ley de teletrabajo y su polémica foto con Song Kon Son...

 #bpasta #BastaTomy #conchita #TeLoResumo #tagliafico #boca https://t.co/SvtWjrfZVT",2023-11-08 22:22:33+00:00,Tweet,MetaHagov,MetaHagov 1.0,,https://twitter.com/MetaHagov/status/1722379104941449625,1454,47,108,"['bpasta', 'BastaTomy', 'conchita', 'TeLoResumo', 'tagliafico', 'boca']",[],HAGOV
1722755422971674945,"RT @MetaHagov: 📻FRAGMENTO
""2+2=REBORD: el último AM""
(mayo 2054) 
➡️Tomás y Jorge analizan la gira del presidente por asia, sus declaraciones sobre la nueva ley de teletrabajo y su polémica foto con Song Kon Son...

 #bpasta #BastaTomy #conchita #TeLoResumo #tagliafico #boca https://t.co/SvtWjrfZVT",2023-11-09 23:17:54+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1722755422971674945,0,0,108,[],"[UserRef(id=1679957604930314241, username='MetaHagov', displayname='MetaHagov 1.0', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1722728081943609371,"RT @hagov5: BOCA, PERÓN, SWIFTIES 📈📈

https://t.co/MqRAx4ZKkt",2023-11-09 21:29:16+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1722728081943609371,0,0,109,[],"[UserRef(id=1391899426319372291, username='hagov5', displayname='📈 Haciendo a la Argentina Grande Otra Vez 📈', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1722708488286089423,"BOCA, PERÓN, SWIFTIES 📈📈

https://t.co/MqRAx4ZKkt",2023-11-09 20:11:24+00:00,Tweet,hagov5,📈 Haciendo a la Argentina Grande Otra Vez 📈,,https://twitter.com/hagov5/status/1722708488286089423,1150,12,109,[],[],HAGOV
1722707310907383898,“El movimiento más grande de occidente después de Boca y el peronismo somos las swifties”. https://t.co/2EQNvu3Pas,2023-11-09 20:06:43+00:00,Tweet,_marianherrera,Marian Herrera,"La Plata, Argentina",https://twitter.com/_marianherrera/status/1722707310907383898,12803,61,1873,[],[],HAGOV
1722699224314179943,"RT @mister_discock: He is the father of the country, and he liberated Argentina, Chile and Peru that is what he did. And in this house San Martin is a hero, end of the story! https://t.co/dT6k9yF0yT",2023-11-09 19:34:35+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1722699224314179943,0,0,375,[],"[UserRef(id=3404448105, username='mister_discock', displayname='frank sobotka del 48% 🇦🇷', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1722634317849903189,"He is the father of the country, and he liberated Argentina, Chile and Peru that is what he did. And in this house San Martin is a hero, end of the story! https://t.co/dT6k9yF0yT",2023-11-09 15:16:41+00:00,Tweet,mister_discock,frank sobotka perseguido,east fayette street,https://twitter.com/mister_discock/status/1722634317849903189,2172,7,375,[],[],HAGOV
1722256996894929111,"Emilio Ocampo, principal referente economico de Javier Milei; ""Yo no creo que el cruce de los andes sea una gran proesa""

""San Martin no nos sirve de ejemplo""

""San Martin no fue el padre de la patria porque San Martin no fue el artifice de la independencia argentina"" https://t.co/LiX99fqASs",2023-11-08 14:17:20+00:00,Tweet,matiasbassan23,armas sexo y aprietes,,https://twitter.com/matiasbassan23/status/1722256996894929111,648,62,294,[],[],HAGOV
1722681940111659057,Gran Rex oficialmente agotado.,2023-11-09 18:25:55+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1722681940111659057,1416,83,24,[],[],HAGOV
1722661226436542955,RT @nicuspum: Cordobeses vean todos esta joya de @indisciplinadxs https://t.co/y8bUg5RBdO,2023-11-09 17:03:36+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1722661226436542955,0,0,233,[],"[UserRef(id=1598699828246085632, username='nicuspum', displayname='Nicu Spum', _type='snscrape.modules.twitter.UserRef'), UserRef(id=1697245908952637440, username='indisciplinadxs', displayname='INDISCIPLINADXS', _type='snscrape.modules.twitter.UserRef')]",HAGOV
